"0","190079770","一般病棟入院期間加算（１５日以上３０日以内）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190081710","結核病棟１０対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","012","1","0","0","0","0","20100401","99999999"
"0","190081810","結核病棟１３対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","013","1","0","0","0","0","20100401","99999999"
"0","190081910","結核病棟１５対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","014","1","0","0","0","0","20100401","99999999"
"0","190082010","結核病棟１８対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","014","1","0","0","0","0","20100401","99999999"
"0","190082110","結核病棟２０対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","014","1","0","0","0","0","20100401","99999999"
"0","190083110","結核病棟特別入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","015","1","0","0","0","0","20100401","99999999"
"0","190083370","結核病棟入院期間加算（１５日以上３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190083470","結核病棟入院期間加算（１５日以上３０日以内）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190083610","精神病棟１０対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","016","1","0","0","0","0","20100401","99999999"
"0","190083810","精神病棟１５対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","018","1","0","0","0","0","20100401","99999999"
"0","190083910","精神病棟１８対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","019","1","0","0","0","0","20100401","99999999"
"0","190084010","精神病棟２０対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","019","1","0","0","0","0","20100401","99999999"
"0","190085010","精神病棟特別入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","020","1","0","0","0","0","20100401","99999999"
"0","190085210","精神病棟入院期間加算（１４日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085310","精神病棟入院期間加算（１４日以内）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085410","精神病棟入院期間加算（１５日以上３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085510","精神病棟入院期間加算（１５日以上３０日以内）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085610","精神病棟入院期間加算（３１日以上９０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085710","精神病棟入院期間加算（９１日以上１８０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085810","精神病棟入院期間加算（１８１日以上１年以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190085910","特定機能病院一般病棟１０対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","021","1","0","0","0","0","20100401","99999999"
"0","190086410","特定機能病院結核病棟１０対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","023","1","0","0","0","0","20100401","99999999"
"0","190086510","特定機能病院結核病棟１３対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","024","1","0","0","0","0","20100401","99999999"
"0","190086910","特定機能病院精神病棟１０対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","025","1","0","0","0","0","20100401","99999999"
"0","190088970","特定機能病院一般病棟入院期間加算（１４日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190089070","特定機能病院一般病棟入院期間加算（１５日以上３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190089570","特定機能病院結核病棟入院期間加算（３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190089670","特定機能病院結核病棟入院期間加算（３１日以上９０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190089770","特定機能病院精神病棟入院期間加算（１４日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190089870","特定機能病院精神病棟入院期間加算（１５日以上３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190089970","特定機能病院精神病棟入院期間加算（３１日以上９０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190090070","特定機能病院精神病棟入院期間加算（９１日以上１８０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190090170","特定機能病院精神病棟入院期間加算（１８１日以上１年以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190090210","専門病院１０対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","027","1","0","0","0","0","20100401","99999999"
"0","190090310","専門病院１３対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","028","1","0","0","0","0","20100401","99999999"
"0","190092270","専門病院入院期間加算（１４日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190092470","専門病院入院期間加算（１５日以上３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190093710","障害者施設等１０対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","031","1","0","0","0","0","20100401","99999999"
"0","190093810","障害者施設等１３対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","032","1","0","0","0","0","20100401","99999999"
"0","190093910","障害者施設等１５対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","033","1","0","0","0","0","20100401","99999999"
"0","190095770","障害者施設等入院期間加算（１４日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190095970","障害者施設等入院期間加算（１５日以上３０日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190097010","有床診療所入院基本料４（１４日以内）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","034","1","0","0","0","0","20100401","99999999"
"0","190097210","有床診療所入院基本料５（１４日以内）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","034","1","0","0","0","0","20100401","99999999"
"0","190099870","地域医療支援病院入院診療加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100170","乳幼児加算（救急医療管理加算）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100270","在宅患者緊急入院診療加算（１、２以外）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100370","診療録管理体制加算２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100470","乳幼児加算（病院）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100570","乳幼児加算（病院）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100670","乳幼児加算（診療所）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100770","幼児加算（病院）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100870","幼児加算（病院）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190100970","幼児加算（診療所）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190101770","難病患者等入院診療加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190101870","二類感染症患者入院診療加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190101970","特殊疾患入院施設管理加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190102070","看護配置加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190103770","看護補助加算１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190103970","看護補助加算２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190104070","看護補助加算３","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190105570","療養環境加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190105670","ＨＩＶ感染者療養環境特別加算（個室）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190105770","ＨＩＶ感染者療養環境特別加算（２人部屋）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190105870","重症者等療養環境特別加算（個室）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190105970","重症者等療養環境特別加算（２人部屋）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106070","療養病棟療養環境加算２","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106370","診療所療養病床療養環境加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106570","無菌治療室管理加算１","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106670","放射線治療病室管理加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106770","重症皮膚潰瘍管理加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106870","精神科措置入院診療加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190106970","精神科応急入院施設管理加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190107070","精神科隔離室管理加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190107170","精神病棟入院時医学管理加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190107290","外泊（入院基本料の減額）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190107390","外泊（入院基本料の減額）（精神障害等の患者）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190107490","外泊（特定入院料の減額）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190107590","外泊（特定入院料の減額）（精神障害等の患者）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190107690","定数超過入院基本料減額（１００分の１０）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190107790","定数超過入院基本料減額（１００分の２０）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190107890","標欠（１００分の１０減額）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190107990","標欠（１００分の１５減額）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190108590","標欠（１００分の３減額）（離島等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190108690","標欠（１００分の２減額）（離島等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190108790","特定入院料減算（１００分の４０）（他医受診・包括診療行為算定）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190108890","入院基本料減算（１００分の４０）（他医受診・包括診療行為算定）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190109090","入院基本料減算（１００分の２０）（他医受診・包括診療行為算定）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190109670","看護配置加算１（有床診療所入院基本料）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190109970","小児療養環境特別加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190110070","緩和ケア診療加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190111110","小児入院医療管理料３","1","A307002","0","0","0","0","1","1","0","0","0","0","0","","0","0","051","1","0","0","0","0","20100401","99999999"
"0","190111210","小児入院医療管理料４","1","A307002","0","0","0","0","1","1","0","0","0","0","0","","0","0","051","1","0","0","0","0","20100401","99999999"
"0","190111370","プレイルーム、保育士等加算（小児入院医療管理料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190111410","精神科救急入院料１（３１日以上）","1","A311001","0","0","0","0","1","1","0","0","0","0","0","","0","0","061","1","0","0","0","0","20100401","99999999"
"0","190111810","（選）一般病棟１０対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","004","1","0","0","0","0","20100401","99999999"
"0","190111910","（選）一般病棟１３対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","005","1","0","0","0","0","20100401","99999999"
"0","190112010","（選）一般病棟１５対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","006","1","0","0","0","0","20100401","99999999"
"0","190113410","（選）一般病棟特別入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","008","1","0","0","0","0","20100401","99999999"
"0","190114710","（選）特定機能病院一般病棟１０対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","022","1","0","0","0","0","20100401","99999999"
"0","190115710","（選）専門病院１０対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","029","1","0","0","0","0","20100401","99999999"
"0","190115810","（選）専門病院１３対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","030","1","0","0","0","0","20100401","99999999"
"0","190116310","特定集中治療室管理料３（７日以内）","1","A301001","0","0","0","0","1","1","0","0","0","0","0","","0","0","042","1","0","0","0","0","20100401","99999999"
"0","190116410","特定集中治療室管理料３（８日以上１４日以内）","1","A301001","0","0","0","0","1","1","0","0","0","0","0","","0","0","043","1","0","0","0","0","20100401","99999999"
"0","190117070","医師配置加算２（有床診療所入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190117170","基幹型臨床研修病院入院診療加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190117270","離島加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190117710","一般病棟７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","001","1","0","0","0","0","20100401","99999999"
"0","190117810","（選）一般病棟７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","004","1","0","0","0","0","20100401","99999999"
"0","190117910","結核病棟７対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","012","1","0","0","0","0","20100401","99999999"
"0","190118070","結核病棟入院期間加算（１４日以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190118110","結核病棟入院期間加算（１４日以内）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190118270","精神病棟入院期間加算（３１日以上９０日以内）（特別入院基本料等）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190118370","精神病棟入院期間加算（９１日以上１８０日以内）（特別入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190118470","精神病棟入院期間加算（１８１日以上１年以内）（特別入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190118570","重度認知症加算（精神病棟入院基本料）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190118610","特定機能病院一般病棟７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","021","1","0","0","0","0","20100401","99999999"
"0","190118710","（選）特定機能病院一般病棟７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","022","1","0","0","0","0","20100401","99999999"
"0","190118810","特定機能病院結核病棟７対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","023","1","0","0","0","0","20100401","99999999"
"0","190118910","特定機能病院結核病棟１５対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","024","1","0","0","0","0","20100401","99999999"
"0","190119010","特定機能病院精神病棟７対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","025","1","0","0","0","0","20100401","99999999"
"0","190119110","特定機能病院精神病棟１５対１入院基本料","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","026","1","0","0","0","0","20100401","99999999"
"0","190119210","重度認知症加算（特定機能病院精神病棟入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190119310","専門病院７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","027","1","0","0","0","0","20100401","99999999"
"0","190119410","（選）専門病院７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","029","1","0","0","0","0","20100401","99999999"
"0","190119510","有床診療所入院基本料４（１５日以上３０日以内）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","035","1","0","0","0","0","20100401","99999999"
"0","190119610","有床診療所入院基本料４（３１日以上）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","036","1","0","0","0","0","20100401","99999999"
"0","190119710","有床診療所入院基本料５（１５日以上３０日以内）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","035","1","0","0","0","0","20100401","99999999"
"0","190119810","有床診療所入院基本料５（３１日以上）","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","036","1","0","0","0","0","20100401","99999999"
"0","190119910","協力型臨床研修病院入院診療加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120010","３級地地域加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120110","５級地地域加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120210","療養病棟療養環境加算１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120510","医療安全対策加算１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120610","褥瘡ハイリスク患者ケア加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120710","ハイリスク分娩管理加算","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190120810","脳卒中ケアユニット入院医療管理料","1","A301031","0","0","0","0","1","1","0","0","0","0","0","","0","0","044","1","0","0","0","0","20100401","99999999"
"0","190120970","人工呼吸器使用加算（小児入院医療管理料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190121010","精神科救急入院料１（３０日以内）","1","A311001","0","0","0","0","1","1","0","0","0","0","0","","0","0","060","1","0","0","0","0","20100401","99999999"
"0","190121110","精神科急性期治療病棟入院料１（３０日以内）","1","A311021","0","0","0","0","1","1","0","0","0","0","0","","0","0","062","0","0","0","0","0","20100401","99999999"
"0","190121210","精神科急性期治療病棟入院料２（３０日以内）","1","A311022","0","0","0","0","1","1","0","0","0","0","0","","0","0","063","1","0","0","0","0","20100401","99999999"
"0","190121310","療養病棟入院基本料１（入院基本料Ａ）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190121410","療養病棟入院基本料１（入院基本料Ｂ）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190121510","療養病棟入院基本料１（入院基本料Ｃ）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190121610","療養病棟入院基本料１（入院基本料Ｄ）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190121710","療養病棟入院基本料１（入院基本料Ｅ）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190121810","療養病棟入院基本料（特別入院基本料）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","011","1","0","0","0","0","20100401","99999999"
"0","190121970","褥瘡評価実施加算（療養病棟）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190122010","有床診療所療養病床入院基本料Ａ","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190122110","有床診療所療養病床入院基本料Ｂ","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190122210","有床診療所療養病床入院基本料Ｃ","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190122310","有床診療所療養病床入院基本料Ｄ","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190122410","有床診療所療養病床入院基本料Ｅ","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190122510","有床診療所療養病床入院基本料（特別入院基本料）","1","A109001","0","0","0","0","1","0","0","0","0","0","0","","0","0","038","1","0","0","0","0","20100401","99999999"
"0","190122670","褥瘡評価実施加算（有床診療所療養病床入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190122890","選定療養（入院１８０日超）減算（入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190123190","選定療養（入院１８０日超）減算（特定入院料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","190123710","療養病棟入院基本料１（入院基本料Ａ）（生活療養）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190123810","療養病棟入院基本料１（入院基本料Ｂ）（生活療養）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190123910","療養病棟入院基本料１（入院基本料Ｃ）（生活療養）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190124010","療養病棟入院基本料１（入院基本料Ｄ）（生活療養）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190124110","療養病棟入院基本料１（入院基本料Ｅ）（生活療養）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","010","1","0","0","0","0","20100401","99999999"
"0","190124210","療養病棟入院基本料（特別入院基本料）（生活療養）","1","A100001","0","0","0","0","1","0","0","0","0","0","0","","0","0","011","1","0","0","0","0","20100401","99999999"
"0","190124310","有床診療所療養病床入院基本料Ａ（生活療養）","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190124410","有床診療所療養病床入院基本料Ｂ（生活療養）","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190124510","有床診療所療養病床入院基本料Ｃ（生活療養）","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190124610","有床診療所療養病床入院基本料Ｄ（生活療養）","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190124710","有床診療所療養病床入院基本料Ｅ（生活療養）","1","A109001","0","0","0","0","1","1","0","0","0","0","0","","0","0","037","1","0","0","0","0","20100401","99999999"
"0","190124810","有床診療所療養病床入院基本料（特別入院基本料）（生活療養）","1","A109001","0","0","0","0","1","0","0","0","0","0","0","","0","0","038","1","0","0","0","0","20100401","99999999"
"0","190125310","短期滞在手術等基本料２（生活療養）","6","A400002","0","0","0","0","0","1","0","0","0","0","0","","0","0","075","1","0","0","0","0","20100401","99999999"
"0","190126310","障害者施設等７対１入院基本料","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","031","1","0","0","0","0","20100401","99999999"
"0","190126470","夜間緊急体制確保加算（有床診療所入院基本料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190126570","看護配置加算２（有床診療所入院基本料）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190126670","夜間看護配置加算２（有床診療所入院基本料）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","190126770","夜間看護配置加算１（有床診療所入院基本料）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
