"0","190126470","夜間緊急体制確保加算（有床診療所入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190126570","看護配置加算２（有床診療所入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190126670","夜間看護配置加算２（有床診療所入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190126770","夜間看護配置加算１（有床診療所入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190126810","超急性期脳卒中加算","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190126910","妊産婦緊急搬送入院加算","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127010","在宅患者緊急入院診療加算（連携医療機関（１以外））","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127110","医師事務作業補助体制加算２（２５対１）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127210","医師事務作業補助体制加算２（５０対１）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127310","医師事務作業補助体制加算２（７５対１）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127410","医師事務作業補助体制加算２（１００対１）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127510","超重症児（者）入院診療加算（６歳未満）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127610","準超重症児（者）入院診療加算（６歳未満）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127710","二類感染症患者療養環境特別加算（個室）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127810","精神科地域移行実施加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127910","精神科身体合併症管理加算（７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190127910","精神科身体合併症管理加算（７日以内）","151","１疾患当り","7","0","0","0","0","0","0","20100401","99999999"
"0","190128110","ハイリスク妊娠管理加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190128110","ハイリスク妊娠管理加算","133","入院中","20","0","0","0","0","0","0","20100401","99999999"
"0","190128610","救命救急入院料１（４日以上７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190128610","救命救急入院料１（４日以上７日以内）","133","入院中","4","0","0","0","0","0","0","20100401","99999999"
"0","190128710","救命救急入院料２（４日以上７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190128710","救命救急入院料２（４日以上７日以内）","133","入院中","4","0","0","0","0","0","0","20100401","99999999"
"0","190128870","精神疾患診断治療初回加算（救命救急入院料）","135","初回","1","0","0","0","0","0","0","20100401","99999999"
"0","190129310","小児入院医療管理料１","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190130010","精神科救急入院料２（３０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190130010","精神科救急入院料２（３０日以内）","133","入院中","30","0","0","0","0","0","0","20100401","99999999"
"0","190130110","精神科救急入院料２（３１日以上）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190130210","精神科救急・合併症入院料（３０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190130210","精神科救急・合併症入院料（３０日以内）","133","入院中","30","0","0","0","0","0","0","20100401","99999999"
"0","190130310","精神科救急・合併症入院料（３１日以上）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131310","一般病棟７対１入院基本料（夜勤時間超過減算）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131410","一般病棟１０対１入院基本料（夜勤時間超過減算）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131570","一般病棟看護必要度評価加算（一般病棟入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131610","療養病棟入院基本料１（入院基本料Ｆ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131710","療養病棟入院基本料１（入院基本料Ｆ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131810","療養病棟入院基本料１（入院基本料Ｇ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190131910","療養病棟入院基本料１（入院基本料Ｇ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132010","療養病棟入院基本料１（入院基本料Ｈ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132110","療養病棟入院基本料１（入院基本料Ｈ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132210","療養病棟入院基本料１（入院基本料Ｉ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132310","療養病棟入院基本料１（入院基本料Ｉ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132410","療養病棟入院基本料２（入院基本料Ａ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132510","療養病棟入院基本料２（入院基本料Ａ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132610","療養病棟入院基本料２（入院基本料Ｂ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132710","療養病棟入院基本料２（入院基本料Ｂ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132810","療養病棟入院基本料２（入院基本料Ｃ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190132910","療養病棟入院基本料２（入院基本料Ｃ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133010","療養病棟入院基本料２（入院基本料Ｄ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133110","療養病棟入院基本料２（入院基本料Ｄ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133210","療養病棟入院基本料２（入院基本料Ｅ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133310","療養病棟入院基本料２（入院基本料Ｅ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133410","療養病棟入院基本料２（入院基本料Ｆ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133510","療養病棟入院基本料２（入院基本料Ｆ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133610","療養病棟入院基本料２（入院基本料Ｇ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133710","療養病棟入院基本料２（入院基本料Ｇ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133810","療養病棟入院基本料２（入院基本料Ｈ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190133910","療養病棟入院基本料２（入院基本料Ｈ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134010","療養病棟入院基本料２（入院基本料Ｉ）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134110","療養病棟入院基本料２（入院基本料Ｉ）（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134270","救急・在宅等支援療養病床初期加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134270","救急・在宅等支援療養病床初期加算","133","入院中","14","0","0","0","0","0","0","20100401","99999999"
"0","190134310","結核病棟７対１入院基本料（夜勤時間超過減算）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134410","結核病棟１０対１入院基本料（夜勤時間超過減算）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134510","精神病棟１３対１入院基本料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134610","精神病棟１０対１入院基本料（夜勤時間超過減算）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134710","特定機能病院精神病棟１３対１入院基本料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190134970","一般病棟看護必要度評価加算（専門病院入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135070","重症児（者）受入連携加算（障害者施設等入院基本料）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135110","有床診療所入院基本料６（１４日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135110","有床診療所入院基本料６（１４日以内）","133","入院中","14","0","0","0","0","0","0","20100401","99999999"
"0","190135210","有床診療所入院基本料６（１５日以上３０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135210","有床診療所入院基本料６（１５日以上３０日以内）","133","入院中","16","0","0","0","0","0","0","20100401","99999999"
"0","190135310","有床診療所入院基本料６（３１日以上）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135470","有床診療所一般病床初期加算（有床診療所入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135470","有床診療所一般病床初期加算（有床診療所入院基本料）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190135570","医師配置加算１（有床診療所入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135670","救急・在宅等支援療養病床初期加算（有床診療所療養病床入院基本料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135670","救急・在宅等支援療養病床初期加算（有床診療所療養病床入院基本料）","133","入院中","14","0","0","0","0","0","0","20100401","99999999"
"0","190135710","医師事務作業補助体制加算２（１５対１）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135810","医師事務作業補助体制加算２（２０対１）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135910","５０対１急性期看護補助体制加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190135910","５０対１急性期看護補助体制加算","133","入院中","14","0","0","0","0","0","0","20100401","99999999"
"0","190136010","７５対１急性期看護補助体制加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136010","７５対１急性期看護補助体制加算","133","入院中","14","0","0","0","0","0","0","20100401","99999999"
"0","190136170","救急・在宅重症児（者）受入加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136170","救急・在宅重症児（者）受入加算","133","入院中","5","0","0","0","0","0","0","20100401","99999999"
"0","190136210","二類感染症患者療養環境特別加算（陰圧室）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136310","強度行動障害入院医療管理加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136410","重度アルコール依存症入院医療管理加算（３０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136410","重度アルコール依存症入院医療管理加算（３０日以内）","133","入院中","30","0","0","0","0","0","0","20100401","99999999"
"0","190136510","重度アルコール依存症入院医療管理加算（３１日以上６０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136510","重度アルコール依存症入院医療管理加算（３１日以上６０日以内）","133","入院中","30","0","0","0","0","0","0","20100401","99999999"
"0","190136610","摂食障害入院医療管理加算（３０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136610","摂食障害入院医療管理加算（３０日以内）","133","入院中","30","0","0","0","0","0","0","20100401","99999999"
"0","190136710","摂食障害入院医療管理加算（３１日以上６０日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190136710","摂食障害入院医療管理加算（３１日以上６０日以内）","133","入院中","30","0","0","0","0","0","0","20100401","99999999"
"0","190136810","栄養サポートチーム加算","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","190136910","医療安全対策加算２","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190137910","呼吸ケアチーム加算","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","190138110","救命救急入院料３（救命救急入院料）（３日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138110","救命救急入院料３（救命救急入院料）（３日以内）","133","入院中","3","0","0","0","0","0","0","20100401","99999999"
"0","190138210","救命救急入院料３（救命救急入院料）（４日以上７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138210","救命救急入院料３（救命救急入院料）（４日以上７日以内）","133","入院中","4","0","0","0","0","0","0","20100401","99999999"
"0","190138310","救命救急入院料３（救命救急入院料）（８日以上１４日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138310","救命救急入院料３（救命救急入院料）（８日以上１４日以内）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190138410","救命救急入院料３（広範囲熱傷特定集中治療・３日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138410","救命救急入院料３（広範囲熱傷特定集中治療・３日以内）","133","入院中","3","0","0","0","0","0","0","20100401","99999999"
"0","190138510","救命救急入院料３（広範囲熱傷特定集中治療・４日～７日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138510","救命救急入院料３（広範囲熱傷特定集中治療・４日～７日）","133","入院中","4","0","0","0","0","0","0","20100401","99999999"
"0","190138610","救命救急入院料３（広範囲熱傷特定集中治療・８日～６０日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138610","救命救急入院料３（広範囲熱傷特定集中治療・８日～６０日）","133","入院中","53","0","0","0","0","0","0","20100401","99999999"
"0","190138710","救命救急入院料４（救命救急入院料）（３日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138710","救命救急入院料４（救命救急入院料）（３日以内）","133","入院中","3","0","0","0","0","0","0","20100401","99999999"
"0","190138810","救命救急入院料４（救命救急入院料）（４日以上７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138810","救命救急入院料４（救命救急入院料）（４日以上７日以内）","133","入院中","4","0","0","0","0","0","0","20100401","99999999"
"0","190138910","救命救急入院料４（救命救急入院料）（８日以上１４日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190138910","救命救急入院料４（救命救急入院料）（８日以上１４日以内）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190139010","救命救急入院料４（広範囲熱傷特定集中治療・３日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139010","救命救急入院料４（広範囲熱傷特定集中治療・３日以内）","133","入院中","3","0","0","0","0","0","0","20100401","99999999"
"0","190139110","救命救急入院料４（広範囲熱傷特定集中治療・４日～７日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139110","救命救急入院料４（広範囲熱傷特定集中治療・４日～７日）","133","入院中","4","0","0","0","0","0","0","20100401","99999999"
"0","190139210","救命救急入院料４（広範囲熱傷特定集中治療・８日～１４日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139210","救命救急入院料４（広範囲熱傷特定集中治療・８日～１４日）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190139310","救命救急入院料４（広範囲熱傷特定集中治療・１５日～６０日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139310","救命救急入院料４（広範囲熱傷特定集中治療・１５日～６０日）","133","入院中","46","0","0","0","0","0","0","20100401","99999999"
"0","190139470","充実段階Ａ加算（救命救急入院料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139570","充実段階Ｂ加算（救命救急入院料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139670","高度医療体制加算（救命救急入院料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139770","小児加算（救命救急入院料）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139810","特定集中治療室管理料４（特定集中治療室管理料・７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139810","特定集中治療室管理料４（特定集中治療室管理料・７日以内）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190139910","特定集中治療室管理料４（特定集中治療室管理料・８日～１４日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190139910","特定集中治療室管理料４（特定集中治療室管理料・８日～１４日）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190140010","特定集中治療室管理料４（広範囲熱傷特定集中治療・７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140010","特定集中治療室管理料４（広範囲熱傷特定集中治療・７日以内）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190140110","特定集中治療室管理料４（広範囲熱傷特定集中治療・８日～６０日）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140110","特定集中治療室管理料４（広範囲熱傷特定集中治療・８日～６０日）","133","入院中","53","0","0","0","0","0","0","20100401","99999999"
"0","190140270","小児加算（特定集中治療室管理料）（７日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140270","小児加算（特定集中治療室管理料）（７日以内）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190140370","小児加算（特定集中治療室管理料）（８日以上１４日以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140370","小児加算（特定集中治療室管理料）（８日以上１４日以内）","133","入院中","7","0","0","0","0","0","0","20100401","99999999"
"0","190140410","新生児特定集中治療室管理料２","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140410","新生児特定集中治療室管理料２","133","入院中","21","1","0","0","0","0","0","20100401","99999999"
"0","190140510","新生児治療回復室入院医療管理料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140510","新生児治療回復室入院医療管理料","133","入院中","30","1","0","0","0","0","0","20100401","99999999"
"0","190140670","重症児（者）受入連携加算（特殊疾患入院医療管理料）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140710","小児入院医療管理料２","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140870","休日リハビリテーション提供体制加算（回復期リハ入院料２又は３）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190140970","リハビリテーション充実加算（回復期リハビリテーション病棟入院料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141170","重症児（者）受入連携加算（特殊疾患病棟入院料）","132","入院初日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141270","非定型抗精神病薬加算（２種類以下）（精神科救急入院料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141370","重症者加算２（精神療養病棟入院料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141470","退院調整加算（認知症治療病棟入院料）","134","退院時","1","0","0","0","0","0","0","20100401","99999999"
"0","190141610","回復期リハビリテーション病棟入院料２","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141710","回復期リハビリテーション病棟入院料２（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141810","回復期リハビリテーション病棟入院料３","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190141910","回復期リハビリテーション病棟入院料３（生活療養）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","190142870","重症児（者）受入連携加算（一般病棟入院基本料）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190142970","救急・在宅等支援病床初期加算（一般病棟入院基本料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190142970","救急・在宅等支援病床初期加算（一般病棟入院基本料）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190143270","重症児（者）受入連携加算（療養病棟入院基本料）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190143370","救急・在宅等支援療養病床初期加算（療養病棟入院基本料１）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190143370","救急・在宅等支援療養病床初期加算（療養病棟入院基本料１）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190143470","救急支援精神病棟初期加算（精神病棟入院基本料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190143470","救急支援精神病棟初期加算（精神病棟入院基本料）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190144770","重症児（者）受入連携加算（有床診療所入院基本料）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190144870","看取り加算（有床診療所入院基本料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","190144970","看取り加算（在支診）（有床診療所入院基本料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","190145070","重症児（者）受入連携加算（有床診療所療養病床入院基本料）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145170","看取り加算（有床診療所療養病床入院基本料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","190145270","看取り加算（在支診）（有床診療所療養病床入院基本料）","53","患者当り","1","0","0","0","0","0","0","20120401","99999999"
"0","190145370","小児加算（救急医療管理加算）","133","入院中","7","0","0","0","0","0","0","20120401","99999999"
"0","190145410","在宅患者緊急入院診療加算（在支診、在支病、在宅療養後方支援病院）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145510","医師事務作業補助体制加算２（３０対１）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145610","医師事務作業補助体制加算２（４０対１）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145710","２５対１急性期看護補助体制加算（看護補助者５割以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145710","２５対１急性期看護補助体制加算（看護補助者５割以上）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190145810","２５対１急性期看護補助体制加算（看護補助者５割未満）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145810","２５対１急性期看護補助体制加算（看護補助者５割未満）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190145970","夜間５０対１急性期看護補助体制加算","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190145970","夜間５０対１急性期看護補助体制加算","133","入院中","14","0","0","0","0","0","0","20160401","99999999"
"0","190146070","夜間１００対１急性期看護補助体制加算","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190146070","夜間１００対１急性期看護補助体制加算","133","入院中","14","0","0","0","0","0","0","20160401","99999999"
"0","190146210","療養病棟療養環境改善加算１","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190146310","療養病棟療養環境改善加算２","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190146410","診療所療養病床療養環境改善加算","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190146510","無菌治療室管理加算２","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190146510","無菌治療室管理加算２","133","入院中","90","0","0","0","0","0","0","20120401","99999999"
"0","190146710","緩和ケア診療加算（特定地域）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190146910","有床診療所緩和ケア診療加算","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190147010","精神科リエゾンチーム加算","138","週","1","0","0","0","0","0","0","20120401","99999999"
"0","190147110","栄養サポートチーム加算（特定地域）","138","週","1","0","0","0","0","0","0","20120401","99999999"
"0","190147210","感染防止対策加算１","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190147310","感染防止対策加算２","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190147510","患者サポート体制充実加算","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190148610","精神科救急搬送患者地域連携紹介加算","134","退院時","1","0","0","0","0","0","0","20120401","99999999"
"0","190148710","精神科救急搬送患者地域連携受入加算","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190149210","データ提出加算１（２００床以上）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","190149310","データ提出加算１（２００床未満）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","190149410","データ提出加算２（２００床以上）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","190149510","データ提出加算２（２００床未満）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","190149910","小児特定集中治療室管理料（７日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190149910","小児特定集中治療室管理料（７日以内）","133","入院中","7","0","0","0","0","0","0","20120401","99999999"
"0","190150010","小児特定集中治療室管理料（８日以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190150110","回復期リハビリテーション病棟入院料１","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190150210","回復期リハビリテーション病棟入院料１（生活療養）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190150510","緩和ケア病棟入院料（３１日以上６０日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190150510","緩和ケア病棟入院料（３１日以上６０日以内）","133","入院中","30","0","0","0","0","0","0","20120401","99999999"
"0","190150610","緩和ケア病棟入院料（６１日以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190150770","非定型抗精神病薬加算（２種類以下）（精神科急性期治療病棟入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190150970","非定型抗精神病薬加算（２種類以下）（精神科救急・合併症入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151110","児童・思春期精神科入院医療管理料","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151270","非定型抗精神病薬加算（２種類以下）（精神療養病棟入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151470","重症者加算１（精神療養病棟入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151570","退院調整加算（精神療養病棟入院料）","134","退院時","1","0","0","0","0","0","0","20120401","99999999"
"0","190151610","認知症治療病棟入院料１（３０日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151610","認知症治療病棟入院料１（３０日以内）","133","入院中","30","0","0","0","0","0","0","20120401","99999999"
"0","190151710","認知症治療病棟入院料２（３０日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151870","認知症夜間対応加算（認知症治療病棟入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190151870","認知症夜間対応加算（認知症治療病棟入院料）","133","入院中","30","0","0","0","0","0","0","20120401","99999999"
"0","190151910","特定一般病棟入院料１","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190152010","特定一般病棟入院料２","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190152170","特定一般病棟入院期間加算（１４日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190152170","特定一般病棟入院期間加算（１４日以内）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190152270","特定一般病棟入院期間加算（１５日以上３０日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190152270","特定一般病棟入院期間加算（１５日以上３０日以内）","133","入院中","16","0","0","0","0","0","0","20120401","99999999"
"0","190152370","重症児（者）受入連携加算（特定一般病棟入院料）","132","入院初日","1","0","0","0","0","0","0","20120401","99999999"
"0","190152470","救急・在宅等支援病床初期加算（特定一般病棟入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190152470","救急・在宅等支援病床初期加算（特定一般病棟入院料）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190152570","一般病棟看護必要度評価加算（特定一般病棟入院料）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190153410","療養病床・有床診療所入院基本料４（１４日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190153410","療養病床・有床診療所入院基本料４（１４日以内）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190153610","療養病床・有床診療所入院基本料４（１５以上３０日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190153610","療養病床・有床診療所入院基本料４（１５以上３０日以内）","133","入院中","16","0","0","0","0","0","0","20120401","99999999"
"0","190153810","療養病床・有床診療所入院基本料４（３１日以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190154010","療養病床・有床診療所入院基本料５（１４日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190154010","療養病床・有床診療所入院基本料５（１４日以内）","133","入院中","14","0","0","0","0","0","0","20120401","99999999"
"0","190154210","療養病床・有床診療所入院基本料５（１５以上３０日以内）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","190154210","療養病床・有床診療所入院基本料５（１５以上３０日以内）","133","入院中","16","0","0","0","0","0","0","20120401","99999999"
